entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2021-10-04 08:34:00,2021-10-04 08:52:00,1,1754.425,1756.285,1.6600000000001274,18,reverse,2021-10
2021-10-04 09:27:00,2021-10-04 09:40:00,-1,1751.305,1751.488,-0.38299999999999274,13,reverse,2021-10
2021-10-04 09:50:00,2021-10-04 09:57:00,-1,1749.285,1751.285,-2.2,7,reverse,2021-10
2021-10-04 10:20:00,2021-10-04 10:31:00,1,1757.178,1759.178,1.8,11,trail,2021-10
2021-10-04 11:28:00,2021-10-04 11:38:00,1,1763.955,1763.795,-0.3599999999998545,10,reverse,2021-10
2021-10-04 11:40:00,2021-10-04 11:59:00,1,1765.123,1765.368,0.04499999999989085,19,reverse,2021-10
2021-10-04 12:02:00,2021-10-04 12:19:00,1,1766.928,1767.628,0.4999999999998181,17,reverse,2021-10
2021-10-04 12:28:00,2021-10-04 12:51:00,1,1767.998,1768.598,0.39999999999990904,23,reverse,2021-10
2021-10-04 13:23:00,2021-10-04 13:29:00,1,1767.288,1766.388,-1.100000000000091,6,reverse,2021-10
2021-10-04 14:12:00,2021-10-04 14:20:00,-1,1763.835,1764.375,-0.7399999999999636,8,reverse,2021-10
2021-10-04 14:56:00,2021-10-04 15:01:00,1,1766.145,1765.685,-0.6600000000000363,5,reverse,2021-10
2021-10-04 16:30:00,2021-10-04 18:03:00,1,1767.945,1768.618,0.4730000000000018,33,reverse,2021-10
2021-10-04 18:16:00,2021-10-04 18:27:00,1,1768.758,1768.615,-0.3430000000000291,11,reverse,2021-10
2021-10-04 18:31:00,2021-10-04 18:34:00,1,1768.795,1768.508,-0.48700000000003457,3,reverse,2021-10
2021-10-04 18:41:00,2021-10-04 18:58:00,1,1768.685,1768.768,-0.11699999999991634,17,reverse,2021-10
2021-10-04 19:25:00,2021-10-04 19:31:00,-1,1767.855,1768.438,-0.7830000000000836,6,reverse,2021-10
2021-10-04 19:32:00,2021-10-04 19:41:00,-1,1768.148,1768.175,-0.22700000000004367,9,reverse,2021-10
2021-10-04 19:44:00,2021-10-04 19:58:00,-1,1767.705,1767.915,-0.4100000000000364,14,reverse,2021-10
2021-10-04 20:03:00,2021-10-04 20:04:00,-1,1767.698,1768.098,-0.5999999999998635,1,reverse,2021-10
2021-10-04 20:07:00,2021-10-04 20:18:00,-1,1767.455,1767.585,-0.33000000000010915,11,reverse,2021-10
2021-10-04 20:19:00,2021-10-04 20:20:00,-1,1767.418,1767.438,-0.2200000000002092,1,reverse,2021-10
2021-10-04 20:22:00,2021-10-04 20:31:00,-1,1767.295,1767.315,-0.21999999999998182,9,reverse,2021-10
2021-10-04 20:32:00,2021-10-04 20:41:00,-1,1766.635,1766.968,-0.5330000000000836,9,reverse,2021-10
2021-10-04 20:44:00,2021-10-04 20:56:00,-1,1766.448,1766.288,-0.03999999999991816,12,reverse,2021-10
2021-10-04 20:59:00,2021-10-04 21:09:00,-1,1765.788,1766.148,-0.5599999999998999,10,reverse,2021-10
2021-10-04 21:16:00,2021-10-04 21:49:00,-1,1765.535,1764.268,1.0670000000000528,33,reverse,2021-10
2021-10-04 21:54:00,2021-10-04 21:59:00,-1,1763.695,1764.118,-0.6230000000000018,5,reverse,2021-10
2021-10-04 22:03:00,2021-10-04 22:09:00,-1,1763.788,1764.138,-0.549999999999909,6,reverse,2021-10
2021-10-04 22:15:00,2021-10-04 23:28:00,-1,1763.618,1760.988,2.4299999999998816,73,reverse,2021-10
2021-10-04 23:41:00,2021-10-04 23:58:00,-1,1760.878,1760.168,0.5100000000000364,17,reverse,2021-10
2021-10-04 23:59:00,2021-10-05 00:31:00,-1,1759.848,1758.438,1.2099999999998545,32,reverse,2021-10
2021-10-05 00:49:00,2021-10-05 00:52:00,-1,1758.478,1758.788,-0.5099999999999454,3,reverse,2021-10
2021-10-05 01:05:00,2021-10-05 01:06:00,-1,1758.668,1759.368,-0.9000000000000454,1,reverse,2021-10
2021-10-05 02:01:00,2021-10-05 02:09:00,-1,1756.928,1757.718,-0.9899999999999636,8,reverse,2021-10
2021-10-05 02:24:00,2021-10-05 02:37:00,-1,1758.048,1758.028,-0.1800000000000182,13,reverse,2021-10
2021-10-05 02:46:00,2021-10-05 02:56:00,-1,1756.828,1757.278,-0.6500000000000454,10,reverse,2021-10
2021-10-05 03:00:00,2021-10-05 03:15:00,-1,1756.375,1756.958,-0.7830000000000836,15,reverse,2021-10
2021-10-05 04:01:00,2021-10-05 04:05:00,1,1759.628,1759.215,-0.6130000000000109,4,reverse,2021-10
2021-10-05 04:08:00,2021-10-05 04:13:00,1,1759.795,1758.858,-1.1370000000001255,5,reverse,2021-10
2021-10-05 04:37:00,2021-10-05 04:54:00,-1,1757.928,1756.888,0.840000000000191,17,reverse,2021-10
2021-10-05 04:56:00,2021-10-05 05:07:00,-1,1756.338,1756.355,-0.21700000000005276,11,reverse,2021-10
2021-10-05 05:14:00,2021-10-05 05:18:00,-1,1755.875,1756.288,-0.6130000000000109,4,reverse,2021-10
2021-10-05 05:43:00,2021-10-05 05:44:00,-1,1757.608,1757.768,-0.36000000000008187,1,reverse,2021-10
2021-10-05 05:47:00,2021-10-05 05:48:00,1,1757.778,1757.648,-0.33000000000010915,1,reverse,2021-10
2021-10-05 05:52:00,2021-10-05 05:56:00,1,1758.188,1757.595,-0.7930000000000745,4,reverse,2021-10
2021-10-05 05:58:00,2021-10-05 06:01:00,1,1758.095,1757.368,-0.9270000000000891,3,reverse,2021-10
2021-10-05 06:45:00,2021-10-05 06:50:00,-1,1755.655,1756.228,-0.7730000000000927,5,reverse,2021-10
2021-10-05 06:52:00,2021-10-05 07:04:00,-1,1755.785,1755.278,0.30700000000006183,12,reverse,2021-10
2021-10-05 07:12:00,2021-10-05 07:24:00,-1,1754.808,1754.968,-0.36000000000008187,12,reverse,2021-10
2021-10-05 07:59:00,2021-10-05 08:33:00,1,1756.958,1759.428,2.270000000000027,34,reverse,2021-10
2021-10-05 09:45:00,2021-10-05 10:02:00,-1,1753.258,1753.078,-0.019999999999936346,17,reverse,2021-10
2021-10-05 10:03:00,2021-10-05 10:19:00,-1,1751.198,1751.29,-0.29199999999987086,16,reverse,2021-10
2021-10-05 10:36:00,2021-10-05 10:54:00,-1,1751.068,1751.528,-0.6600000000000363,18,reverse,2021-10
2021-10-05 11:50:00,2021-10-05 12:06:00,1,1760.218,1759.738,-0.6800000000000181,16,reverse,2021-10
2021-10-05 12:26:00,2021-10-05 12:49:00,1,1758.478,1759.215,0.5369999999998527,23,reverse,2021-10
2021-10-05 12:57:00,2021-10-05 13:03:00,1,1759.565,1759.238,-0.5269999999999981,6,reverse,2021-10
2021-10-05 13:07:00,2021-10-05 13:17:00,1,1759.718,1759.448,-0.4699999999999818,10,reverse,2021-10
2021-10-05 13:23:00,2021-10-05 13:56:00,1,1760.115,1761.865,1.55,33,reverse,2021-10
2021-10-05 14:04:00,2021-10-05 14:14:00,1,1762.015,1761.655,-0.5600000000001273,10,reverse,2021-10
2021-10-05 14:17:00,2021-10-05 14:28:00,1,1762.235,1762.378,-0.05699999999997091,11,reverse,2021-10
2021-10-05 14:44:00,2021-10-05 14:57:00,1,1762.188,1761.948,-0.4400000000000091,13,reverse,2021-10
2021-10-05 15:42:00,2021-10-05 15:57:00,-1,1760.238,1760.088,-0.04999999999990906,15,reverse,2021-10
2021-10-05 16:07:00,2021-10-05 16:26:00,-1,1759.918,1759.875,-0.15700000000010733,19,reverse,2021-10
2021-10-05 16:29:00,2021-10-05 16:42:00,-1,1759.625,1759.805,-0.3800000000000637,13,reverse,2021-10
2021-10-05 16:50:00,2021-10-05 16:56:00,-1,1759.675,1759.775,-0.30000000000013644,6,reverse,2021-10
2021-10-05 16:57:00,2021-10-05 18:01:00,-1,1759.655,1759.948,-0.49300000000012006,4,reverse,2021-10
2021-10-05 18:15:00,2021-10-05 18:18:00,-1,1759.825,1759.938,-0.3130000000000564,3,reverse,2021-10
2021-10-05 18:28:00,2021-10-05 18:44:00,-1,1759.888,1759.798,-0.11000000000008187,16,reverse,2021-10
2021-10-05 18:50:00,2021-10-05 19:00:00,-1,1759.708,1759.968,-0.4599999999999909,10,reverse,2021-10
2021-10-05 19:09:00,2021-10-05 19:30:00,-1,1759.678,1759.638,-0.15999999999980902,21,reverse,2021-10
2021-10-05 19:41:00,2021-10-05 19:44:00,-1,1759.608,1759.658,-0.24999999999995454,3,reverse,2021-10
2021-10-05 19:45:00,2021-10-05 20:23:00,-1,1759.568,1758.168,1.200000000000091,38,reverse,2021-10
2021-10-05 20:26:00,2021-10-05 20:34:00,-1,1757.718,1758.145,-0.6269999999999072,8,reverse,2021-10
2021-10-05 20:39:00,2021-10-05 20:40:00,-1,1757.858,1757.948,-0.29000000000014553,1,reverse,2021-10
2021-10-05 20:41:00,2021-10-05 20:51:00,-1,1757.888,1758.128,-0.4400000000000091,10,reverse,2021-10
2021-10-05 20:59:00,2021-10-05 21:05:00,-1,1757.488,1757.995,-0.7069999999998344,6,reverse,2021-10
2021-10-05 21:12:00,2021-10-05 21:33:00,-1,1757.568,1756.835,0.5329999999999473,21,reverse,2021-10
2021-10-05 21:52:00,2021-10-05 21:58:00,-1,1756.958,1757.218,-0.4599999999999909,6,reverse,2021-10
2021-10-05 22:05:00,2021-10-05 22:20:00,-1,1756.525,1756.195,0.1300000000001546,15,reverse,2021-10
2021-10-05 22:34:00,2021-10-05 22:59:00,-1,1756.945,1755.518,1.2269999999999073,25,reverse,2021-10
2021-10-05 23:05:00,2021-10-05 23:11:00,-1,1755.055,1755.335,-0.4799999999999727,6,reverse,2021-10
2021-10-05 23:18:00,2021-10-05 23:32:00,-1,1755.048,1754.965,-0.11699999999991634,14,reverse,2021-10
2021-10-05 23:38:00,2021-10-05 23:39:00,-1,1754.838,1755.045,-0.40700000000010733,1,reverse,2021-10
2021-10-05 23:50:00,2021-10-05 23:54:00,-1,1754.938,1755.438,-0.7,4,reverse,2021-10
2021-10-06 00:01:00,2021-10-06 00:32:00,-1,1755.168,1752.605,2.3629999999998743,31,reverse,2021-10
2021-10-06 00:43:00,2021-10-06 00:45:00,-1,1752.178,1752.715,-0.7369999999998071,2,reverse,2021-10
2021-10-06 00:55:00,2021-10-06 01:01:00,-1,1752.438,1753.108,-0.8699999999998453,6,reverse,2021-10
2021-10-06 01:19:00,2021-10-06 01:28:00,-1,1753.558,1753.808,-0.45,9,reverse,2021-10
2021-10-06 01:30:00,2021-10-06 02:01:00,-1,1752.968,1751.818,0.950000000000091,31,reverse,2021-10
2021-10-06 03:36:00,2021-10-06 03:37:00,-1,1750.788,1751.268,-0.6800000000000181,1,reverse,2021-10
2021-10-06 03:39:00,2021-10-06 03:42:00,-1,1750.458,1751.16,-0.9019999999999981,3,reverse,2021-10
2021-10-06 03:43:00,2021-10-06 04:08:00,-1,1750.495,1748.888,1.406999999999971,25,reverse,2021-10
2021-10-06 04:11:00,2021-10-06 04:12:00,-1,1747.668,1748.118,-0.6500000000000454,1,reverse,2021-10
2021-10-06 04:16:00,2021-10-06 04:26:00,-1,1747.638,1747.535,-0.0970000000001619,10,reverse,2021-10
2021-10-06 04:28:00,2021-10-06 04:29:00,-1,1746.918,1747.405,-0.68700000000008,1,reverse,2021-10
2021-10-06 04:51:00,2021-10-06 05:06:00,-1,1748.445,1747.885,0.3599999999999454,15,reverse,2021-10
2021-10-06 05:09:00,2021-10-06 05:15:00,-1,1746.875,1747.735,-1.0599999999999,6,reverse,2021-10
2021-10-06 05:41:00,2021-10-06 05:42:00,1,1748.495,1748.173,-0.521999999999889,1,reverse,2021-10
2021-10-06 06:25:00,2021-10-06 06:35:00,1,1749.838,1749.475,-0.5630000000000563,10,reverse,2021-10
2021-10-06 06:42:00,2021-10-06 06:44:00,1,1750.128,1748.945,-1.3829999999999927,2,reverse,2021-10
2021-10-06 06:54:00,2021-10-06 07:32:00,1,1749.498,1754.665,4.966999999999916,38,reverse,2021-10
2021-10-06 07:41:00,2021-10-06 07:49:00,1,1755.198,1754.285,-1.1130000000000109,8,reverse,2021-10
2021-10-06 07:56:00,2021-10-06 07:58:00,1,1755.068,1754.558,-0.7099999999999909,2,reverse,2021-10
2021-10-06 08:00:00,2021-10-06 08:15:00,1,1755.805,1754.525,-1.4799999999999727,15,reverse,2021-10
2021-10-06 08:21:00,2021-10-06 08:38:00,1,1757.225,1758.308,0.8830000000000837,17,reverse,2021-10
2021-10-06 08:42:00,2021-10-06 08:52:00,1,1759.295,1758.928,-0.5669999999999618,10,reverse,2021-10
2021-10-06 09:00:00,2021-10-06 09:01:00,1,1759.238,1758.055,-1.3829999999999927,1,reverse,2021-10
2021-10-06 09:02:00,2021-10-06 09:07:00,1,1759.678,1758.265,-1.6130000000000109,5,reverse,2021-10
2021-10-06 09:47:00,2021-10-06 09:57:00,1,1758.548,1758.028,-0.7199999999999818,10,reverse,2021-10
2021-10-06 09:59:00,2021-10-06 10:05:00,1,1758.653,1757.888,-0.9650000000001,6,reverse,2021-10
2021-10-06 10:16:00,2021-10-06 10:24:00,1,1759.428,1758.088,-1.5400000000001455,8,reverse,2021-10
2021-10-06 10:29:00,2021-10-06 10:57:00,1,1759.848,1760.848,0.8,28,trail,2021-10
2021-10-06 11:55:00,2021-10-06 12:04:00,1,1761.448,1760.858,-0.7900000000001455,9,reverse,2021-10
2021-10-06 12:08:00,2021-10-06 12:17:00,1,1761.988,1761.035,-1.1529999999999745,9,reverse,2021-10
2021-10-06 12:24:00,2021-10-06 12:50:00,1,1761.775,1762.018,0.04299999999993814,26,reverse,2021-10
2021-10-06 13:00:00,2021-10-06 13:10:00,1,1762.555,1762.398,-0.3570000000001528,10,reverse,2021-10
2021-10-06 13:16:00,2021-10-06 13:17:00,1,1762.728,1762.568,-0.36000000000008187,1,reverse,2021-10
2021-10-06 14:20:00,2021-10-06 14:22:00,1,1762.745,1762.428,-0.5169999999997799,2,reverse,2021-10
2021-10-06 14:23:00,2021-10-06 14:28:00,1,1762.885,1762.455,-0.6300000000000636,5,reverse,2021-10
2021-10-06 14:43:00,2021-10-06 15:18:00,1,1762.368,1764.128,1.559999999999991,35,reverse,2021-10
2021-10-06 15:31:00,2021-10-06 15:38:00,1,1764.328,1763.863,-0.6649999999999181,7,reverse,2021-10
2021-10-06 15:50:00,2021-10-06 16:04:00,1,1764.398,1764.065,-0.5329999999998563,14,reverse,2021-10
2021-10-06 16:21:00,2021-10-06 16:26:00,1,1763.855,1763.655,-0.4000000000000455,5,reverse,2021-10
2021-10-06 16:41:00,2021-10-06 18:03:00,-1,1763.555,1762.918,0.437000000000171,22,reverse,2021-10
2021-10-06 18:27:00,2021-10-06 18:29:00,-1,1762.958,1763.038,-0.27999999999992725,2,reverse,2021-10
2021-10-06 18:48:00,2021-10-06 19:04:00,-1,1763.168,1762.848,0.11999999999993632,16,reverse,2021-10
2021-10-06 19:10:00,2021-10-06 19:13:00,-1,1762.578,1762.755,-0.3770000000001346,3,reverse,2021-10
2021-10-06 19:38:00,2021-10-06 19:46:00,1,1763.578,1763.398,-0.3800000000000637,8,reverse,2021-10
2021-10-06 19:48:00,2021-10-06 19:49:00,1,1763.838,1763.418,-0.6200000000000727,1,reverse,2021-10
2021-10-06 19:50:00,2021-10-06 20:01:00,1,1763.955,1763.678,-0.4769999999998163,11,reverse,2021-10
2021-10-06 20:13:00,2021-10-06 20:19:00,1,1763.658,1762.955,-0.9029999999999745,6,reverse,2021-10
2021-10-06 20:33:00,2021-10-06 20:35:00,-1,1762.918,1763.255,-0.5370000000002164,2,reverse,2021-10
2021-10-06 20:37:00,2021-10-06 20:38:00,-1,1762.988,1763.235,-0.4469999999998436,1,reverse,2021-10
2021-10-06 20:40:00,2021-10-06 20:51:00,-1,1763.008,1763.068,-0.25999999999994544,11,reverse,2021-10
2021-10-06 20:58:00,2021-10-06 21:29:00,-1,1762.828,1761.688,0.9399999999998727,31,reverse,2021-10
2021-10-06 21:40:00,2021-10-06 22:12:00,-1,1761.515,1760.438,0.8769999999999982,32,reverse,2021-10
2021-10-06 22:15:00,2021-10-06 22:50:00,-1,1760.015,1758.928,0.8869999999999891,35,reverse,2021-10
2021-10-06 22:58:00,2021-10-06 23:06:00,-1,1758.525,1758.835,-0.5099999999999454,8,reverse,2021-10
2021-10-06 23:09:00,2021-10-06 23:22:00,-1,1758.415,1758.498,-0.2830000000000837,13,reverse,2021-10
2021-10-06 23:33:00,2021-10-06 23:40:00,-1,1758.338,1758.555,-0.41700000000009824,7,reverse,2021-10
2021-10-06 23:53:00,2021-10-06 23:54:00,-1,1758.948,1759.388,-0.6399999999998272,1,reverse,2021-10
2021-10-07 00:25:00,2021-10-07 00:37:00,1,1759.578,1759.448,-0.3299999999998818,12,reverse,2021-10
2021-10-07 00:38:00,2021-10-07 00:43:00,1,1759.758,1759.248,-0.7099999999999909,5,reverse,2021-10
2021-10-07 01:41:00,2021-10-07 01:55:00,-1,1757.498,1757.398,-0.09999999999986359,14,reverse,2021-10
2021-10-07 01:57:00,2021-10-07 02:02:00,-1,1757.075,1757.608,-0.7329999999999017,5,reverse,2021-10
2021-10-07 03:12:00,2021-10-07 03:32:00,1,1763.478,1765.258,1.5799999999999728,20,reverse,2021-10
2021-10-07 03:37:00,2021-10-07 03:45:00,1,1766.648,1765.648,-1.2,8,reverse,2021-10
2021-10-07 03:51:00,2021-10-07 03:57:00,1,1766.158,1765.868,-0.48999999999996363,6,reverse,2021-10
2021-10-07 04:40:00,2021-10-07 05:26:00,-1,1762.645,1759.368,3.0770000000000435,46,reverse,2021-10
2021-10-07 05:28:00,2021-10-07 05:35:00,-1,1759.155,1760.128,-1.1729999999999563,7,reverse,2021-10
2021-10-07 05:47:00,2021-10-07 05:51:00,-1,1759.838,1760.468,-0.8300000000001091,4,reverse,2021-10
2021-10-07 05:58:00,2021-10-07 06:05:00,-1,1759.858,1760.208,-0.5500000000001364,7,reverse,2021-10
2021-10-07 06:16:00,2021-10-07 06:20:00,-1,1760.118,1760.918,-0.9999999999999545,4,reverse,2021-10
2021-10-07 06:47:00,2021-10-07 07:24:00,1,1761.718,1763.568,1.649999999999909,37,reverse,2021-10
2021-10-07 07:25:00,2021-10-07 07:27:00,1,1764.378,1763.615,-0.9629999999999199,2,reverse,2021-10
2021-10-07 08:08:00,2021-10-07 08:18:00,-1,1761.698,1762.718,-1.2199999999999818,10,reverse,2021-10
2021-10-07 08:20:00,2021-10-07 08:53:00,-1,1761.168,1756.728,4.239999999999827,33,reverse,2021-10
2021-10-07 08:55:00,2021-10-07 09:28:00,-1,1756.068,1753.995,1.8730000000000928,33,reverse,2021-10
2021-10-07 09:50:00,2021-10-07 09:55:00,-1,1755.618,1757.148,-1.7299999999999727,5,reverse,2021-10
2021-10-07 10:34:00,2021-10-07 10:35:00,1,1760.738,1759.038,-1.9000000000000454,1,reverse,2021-10
2021-10-07 10:40:00,2021-10-07 10:42:00,1,1760.488,1758.858,-1.830000000000109,2,reverse,2021-10
2021-10-07 11:09:00,2021-10-07 11:11:00,-1,1757.465,1758.198,-0.9330000000001746,2,reverse,2021-10
2021-10-07 11:33:00,2021-10-07 11:35:00,1,1759.355,1758.285,-1.2699999999999363,2,reverse,2021-10
2021-10-07 12:02:00,2021-10-07 12:04:00,-1,1757.728,1758.395,-0.8669999999999163,2,reverse,2021-10
2021-10-07 12:06:00,2021-10-07 12:07:00,-1,1758.038,1758.318,-0.4799999999999727,1,reverse,2021-10
2021-10-07 12:09:00,2021-10-07 12:13:00,-1,1758.015,1758.548,-0.7329999999999017,4,reverse,2021-10
2021-10-07 13:07:00,2021-10-07 13:15:00,-1,1757.728,1757.918,-0.3899999999998272,8,reverse,2021-10
2021-10-07 13:41:00,2021-10-07 13:56:00,1,1758.098,1758.308,0.010000000000036369,15,reverse,2021-10
2021-10-07 14:40:00,2021-10-07 14:51:00,-1,1755.158,1756.088,-1.1300000000000636,11,reverse,2021-10
2021-10-07 14:58:00,2021-10-07 15:00:00,-1,1755.675,1756.025,-0.5500000000001364,2,reverse,2021-10
2021-10-07 15:02:00,2021-10-07 15:05:00,-1,1755.258,1756.105,-1.04699999999998,3,reverse,2021-10
2021-10-07 15:12:00,2021-10-07 15:15:00,-1,1755.215,1756.518,-1.503000000000111,3,reverse,2021-10
2021-10-07 15:29:00,2021-10-07 15:50:00,-1,1755.678,1755.468,0.010000000000036369,21,reverse,2021-10
2021-10-07 16:19:00,2021-10-07 16:39:00,-1,1755.568,1756.595,-1.2270000000000436,20,reverse,2021-10
2021-10-07 16:44:00,2021-10-07 16:56:00,-1,1754.728,1754.968,-0.4400000000000091,12,reverse,2021-10
2021-10-07 18:16:00,2021-10-07 18:17:00,-1,1755.478,1755.588,-0.30999999999989997,1,reverse,2021-10
2021-10-07 18:28:00,2021-10-07 18:38:00,1,1755.705,1755.648,-0.2570000000000164,10,reverse,2021-10
2021-10-07 18:39:00,2021-10-07 18:42:00,1,1755.828,1755.678,-0.3499999999998636,3,reverse,2021-10
2021-10-07 19:16:00,2021-10-07 19:18:00,-1,1754.618,1754.698,-0.2800000000001546,2,reverse,2021-10
2021-10-07 19:19:00,2021-10-07 19:40:00,-1,1754.605,1754.648,-0.2429999999998927,21,reverse,2021-10
2021-10-07 19:55:00,2021-10-07 19:58:00,-1,1754.725,1755.018,-0.49300000000012006,3,reverse,2021-10
2021-10-07 20:00:00,2021-10-07 20:25:00,-1,1754.638,1753.898,0.5400000000000091,25,reverse,2021-10
2021-10-07 20:44:00,2021-10-07 20:46:00,-1,1754.348,1754.968,-0.8200000000001182,2,reverse,2021-10
2021-10-07 21:14:00,2021-10-07 21:25:00,1,1756.795,1756.508,-0.48700000000003457,11,reverse,2021-10
2021-10-07 21:27:00,2021-10-07 21:51:00,1,1757.498,1758.025,0.32700000000004364,24,reverse,2021-10
2021-10-07 22:00:00,2021-10-07 22:05:00,1,1759.048,1758.038,-1.2099999999999909,5,reverse,2021-10
2021-10-07 22:15:00,2021-10-07 22:18:00,1,1758.498,1758.268,-0.4300000000000182,3,reverse,2021-10
2021-10-07 22:23:00,2021-10-07 22:51:00,1,1758.688,1759.748,0.8599999999999455,28,reverse,2021-10
2021-10-07 23:02:00,2021-10-07 23:14:00,1,1759.778,1759.608,-0.37000000000007277,12,reverse,2021-10
2021-10-07 23:36:00,2021-10-07 23:45:00,1,1759.538,1759.248,-0.48999999999996363,9,reverse,2021-10
2021-10-07 23:47:00,2021-10-07 23:57:00,1,1759.528,1759.388,-0.34000000000010006,10,reverse,2021-10
2021-10-08 00:22:00,2021-10-08 00:23:00,-1,1758.438,1758.538,-0.29999999999990906,1,reverse,2021-10
2021-10-08 00:28:00,2021-10-08 01:04:00,-1,1758.448,1757.168,1.0800000000002001,36,reverse,2021-10
2021-10-08 01:07:00,2021-10-08 01:08:00,-1,1756.838,1757.028,-0.3900000000000546,1,reverse,2021-10
2021-10-08 01:27:00,2021-10-08 01:34:00,-1,1756.855,1758.048,-1.3929999999999836,7,reverse,2021-10
2021-10-08 02:03:00,2021-10-08 02:16:00,1,1758.475,1759.135,0.46000000000008184,13,reverse,2021-10
2021-10-08 02:21:00,2021-10-08 02:24:00,1,1759.918,1758.788,-1.3299999999998817,3,reverse,2021-10
2021-10-08 02:29:00,2021-10-08 02:31:00,1,1759.378,1759.095,-0.4829999999999018,2,reverse,2021-10
2021-10-08 02:32:00,2021-10-08 02:41:00,1,1759.285,1759.048,-0.43700000000008005,9,reverse,2021-10
2021-10-08 03:01:00,2021-10-08 03:03:00,1,1759.625,1757.798,-2.0269999999999984,2,reverse,2021-10
2021-10-08 03:52:00,2021-10-08 03:54:00,-1,1755.748,1756.518,-0.9699999999999818,2,reverse,2021-10
2021-10-08 04:00:00,2021-10-08 04:16:00,-1,1755.675,1755.758,-0.2830000000000837,16,reverse,2021-10
2021-10-08 04:17:00,2021-10-08 04:27:00,-1,1755.598,1755.725,-0.3269999999999527,10,reverse,2021-10
2021-10-08 04:35:00,2021-10-08 04:41:00,-1,1755.378,1755.848,-0.6700000000000272,6,reverse,2021-10
2021-10-08 04:44:00,2021-10-08 04:51:00,-1,1755.448,1755.718,-0.4699999999999818,7,reverse,2021-10
2021-10-08 04:57:00,2021-10-08 05:00:00,-1,1755.345,1755.778,-0.6329999999999927,3,reverse,2021-10
2021-10-08 05:28:00,2021-10-08 05:52:00,1,1757.388,1758.708,1.1200000000001638,24,reverse,2021-10
2021-10-08 05:58:00,2021-10-08 06:06:00,1,1759.168,1758.898,-0.4699999999999818,8,reverse,2021-10
2021-10-08 06:07:00,2021-10-08 06:10:00,1,1759.058,1758.455,-0.8030000000000654,3,reverse,2021-10
2021-10-08 06:16:00,2021-10-08 06:43:00,1,1759.028,1759.508,0.2800000000000182,27,reverse,2021-10
2021-10-08 06:46:00,2021-10-08 06:51:00,1,1759.828,1759.438,-0.5899999999998726,5,reverse,2021-10
2021-10-08 06:59:00,2021-10-08 07:38:00,1,1759.678,1761.398,1.5199999999998,39,reverse,2021-10
2021-10-08 07:49:00,2021-10-08 07:51:00,1,1761.928,1761.398,-0.7300000000002,2,reverse,2021-10
2021-10-08 07:58:00,2021-10-08 08:00:00,1,1761.708,1761.328,-0.5800000000001091,2,reverse,2021-10
2021-10-08 08:02:00,2021-10-08 08:26:00,1,1762.718,1763.678,0.7600000000000364,24,reverse,2021-10
2021-10-08 08:30:00,2021-10-08 08:48:00,1,1767.725,1771.905,3.9800000000000635,18,reverse,2021-10
2021-10-08 08:53:00,2021-10-08 09:29:00,1,1773.718,1778.808,4.889999999999918,36,reverse,2021-10
2021-10-08 09:54:00,2021-10-08 09:57:00,1,1773.598,1771.935,-1.8630000000000109,3,reverse,2021-10
2021-10-08 10:01:00,2021-10-08 10:06:00,1,1773.498,1770.788,-2.9100000000000366,5,reverse,2021-10
2021-10-08 10:50:00,2021-10-08 11:03:00,-1,1757.738,1759.078,-1.539999999999918,13,reverse,2021-10
2021-10-08 11:15:00,2021-10-08 11:42:00,-1,1758.785,1757.908,0.6770000000001801,27,reverse,2021-10
2021-10-08 11:53:00,2021-10-08 11:58:00,-1,1757.408,1757.965,-0.7570000000000163,5,reverse,2021-10
2021-10-08 12:03:00,2021-10-08 12:06:00,-1,1757.238,1758.105,-1.0669999999999618,3,reverse,2021-10
2021-10-08 12:28:00,2021-10-08 12:32:00,-1,1758.045,1759.028,-1.1829999999999472,4,reverse,2021-10
2021-10-08 13:29:00,2021-10-08 13:33:00,-1,1756.835,1757.568,-0.9329999999999472,4,reverse,2021-10
2021-10-08 13:34:00,2021-10-08 13:35:00,-1,1757.225,1757.588,-0.5630000000000563,1,reverse,2021-10
2021-10-08 14:17:00,2021-10-08 14:23:00,1,1759.675,1759.438,-0.4369999999998527,6,reverse,2021-10
2021-10-08 15:00:00,2021-10-08 15:02:00,-1,1757.575,1758.318,-0.9429999999999381,2,reverse,2021-10
2021-10-08 15:12:00,2021-10-08 15:48:00,-1,1757.758,1756.858,0.700000000000091,36,reverse,2021-10
2021-10-08 15:50:00,2021-10-08 15:54:00,-1,1756.618,1756.938,-0.5200000000001637,4,reverse,2021-10
2021-10-08 15:58:00,2021-10-08 15:59:00,-1,1756.698,1756.978,-0.4799999999999727,1,reverse,2021-10
2021-10-08 16:00:00,2021-10-08 16:15:00,-1,1756.668,1756.488,-0.02000000000016372,15,reverse,2021-10
2021-10-08 16:19:00,2021-10-08 16:20:00,-1,1756.358,1756.498,-0.34000000000010006,1,reverse,2021-10
2021-10-08 16:21:00,2021-10-08 16:26:00,-1,1756.418,1756.488,-0.2700000000001637,5,reverse,2021-10
2021-10-08 16:32:00,2021-10-08 16:36:00,-1,1756.388,1756.598,-0.4100000000000364,4,reverse,2021-10
2021-10-08 16:43:00,2021-10-08 16:52:00,-1,1756.475,1756.613,-0.33800000000014735,9,reverse,2021-10
